Node,X,Y,Z,Magnitude,Theta,Radius,Alpha
1581.0,-14.284450499999998,8.8219595,10.625518800000002,0.0,72.23138398593471,15.000000067895742,0.7600626909334426
1582.0,-13.9468021,9.5060692,9.975224490000002,0.0,68.4016145832299,14.999999152608067,0.7600627103899535
1583.0,-13.5468655,10.17230701,9.341917990000002,0.0,64.57183755623066,15.000000270312729,0.7600626957825224
1584.0,-13.0864182,10.81770325,8.728423120000002,0.0,60.74201343510612,14.99999984910635,0.7600626929407319
1585.0,-12.567531599999999,11.43935871,8.137495990000001,0.0,56.91224704962559,15.00000022365212,0.7600627171628732
1586.0,-11.9925156,12.03450632,7.571765900000002,0.0,53.08247898473627,15.000000507467544,0.7600627088610609
1587.0,-12.500320587735848,13.310131530425604,6.3591938750643555,1.5,49.25265151962327,14.999999897889403,0.7600627154494042
1588.0,-11.753056663199887,13.897847718679579,5.800527800272231,1.4999999999999998,45.42288499652227,15.000000516633158,0.7600626977661631
1589.0,-10.953298780220866,14.448075946583401,5.277497006279005,1.5,41.59311286508142,14.999999243475157,0.7600627067547733
1590.0,-10.104611437480242,14.95836600841605,4.792430120021422,1.5,37.76329175951048,15.000000041145576,0.760062702256631
1591.0,-9.210804801659735,15.426424276610572,4.34750784899983,1.4999999999999998,33.933520130690454,14.999999791130444,0.7600627318106106
1592.0,-8.27586306082353,15.850167348506261,3.9447099720585004,1.5000000000000002,30.103755327160968,15.00000058170578,0.7600627246035416
1593.0,-7.303942690856014,16.227708081760202,3.5858306735214547,1.5,26.273927241758372,14.999999980662135,0.7600627133385959
1594.0,-6.299418054483972,16.55734944649338,3.272483448169653,1.5,22.444163576314395,15.00000040640969,0.7600627501945023
1595.0,-4.7879600999999985,15.8073082,3.985450270000001,0.0,18.614390640193506,14.999999784299478,0.7600626795594995
1596.0,-3.827779799999997,16.01609111,3.7869875400000015,0.0,14.784566498107438,15.000000007025093,0.7600627061147336
1597.0,-2.8505172999999986,16.17792201,3.633155820000001,0.0,10.954796782826463,15.000000033446087,0.7600627076677496
1598.0,-1.8605250999999992,16.29208159,3.5246391300000015,0.0,7.125032022158734,15.000000077386767,0.7600627184207447
1599.0,-0.8622149999999996,16.18739152,3.273017170000001,0.0,3.295235011352247,15.000000020286555,0.7093919118465479
1600.0,0.13994690000000118,16.20571399,3.257287740000001,0.0,359.4654344600141,14.999999919986418,0.7093918959555855
1601.0,1.141479500000002,16.17320681,3.285194400000001,0.0,355.6356502037597,14.999999928016601,0.7093919201716511
1602.0,2.1379137000000012,16.09001517,3.3566119700000008,0.0,351.8058671428244,15.000000113484674,0.709391903267634
1603.0,3.1248026000000015,15.95651007,3.4712224000000007,0.0,347.9760718497991,15.000000126864004,0.709391911495279
1604.0,4.0977325,15.77328873,3.6285128600000007,0.0,344.14628786977613,15.000000261093055,0.7093919240105576
1605.0,5.0523605300000005,15.54116869,3.8277812000000004,0.0,340.31650516619976,14.999999992719205,0.7093918992125446
1606.0,5.9844265000000005,15.2611866,4.068138120000001,0.0,336.4867107622292,15.000000175968289,0.7093919204659596
1607.0,6.889761920000001,14.934593679999999,4.348508830000001,0.0,332.65692685123935,15.000000074484191,0.709391905354593
1608.0,7.764325620000001,14.56284857,4.66764164,0.0,328.82714492494733,15.000000035749844,0.7093919149566391
1609.0,8.60421515,14.147609710000001,5.0241127,0.0,324.99734868463753,15.000000052434341,0.7093919319664446
1610.0,9.405673499999999,13.69073439,5.416327,0.0,321.16756534131474,15.0000002965164,0.7093919017713332
1611.0,10.16512346,13.19426203,5.84253454,0.0,317.3377833313451,15.000000211659325,0.7093919007875199
1612.0,10.87917614,12.66040754,6.3008337,0.0,313.50798590140306,14.999999760411512,0.7093919088285341
1613.0,11.544637439999999,12.09155989,6.78917313,0.0,309.6782040367131,15.000000041305924,0.7093918885459222
1614.0,12.15853977,11.49025536,7.30537653,0.0,305.84840817562235,15.00000016044758,0.7093919151973719
1615.0,12.71813512,10.85918522,7.84713221,0.0,302.0186379831018,15.000000053492066,0.7093918967277648
1616.0,13.22093189,10.20116043,8.41202831,0.0,298.1888427572935,15.000000065941462,0.7093919166240453
1617.0,13.66467988,9.519124,8.99753666,0.0,294.35905290447477,15.00000000921744,0.7093918753148329
1618.0,14.047396183,8.8161259,9.60104084,0.0,290.5292832592496,14.99999998698302,0.7093918816968825
1619.0,14.367376029,8.0952969,10.2198524,0.0,286.69948711225635,15.000000022902361,0.709391889960276
1620.0,14.623187333,7.3598614,10.8512039,0.0,282.8696905472561,14.999999976645556,0.7093919278350805
1621.0,14.813686535,6.6131086,11.4922695,0.0,279.039922041757,15.000000007529966,0.7093918976905157
1622.0,14.9380254932,5.858364099999999,12.1401968,0.0,275.21012603529687,15.000000013357925,0.7093919135118741
1623.0,14.99564728467,5.099002799999999,12.7920866,0.0,271.3803282291366,14.999999994668332,0.7093918932241285
1624.0,14.986294861,4.3384237,13.4450226,0.0,267.55056227333205,14.999999975180522,0.7093919025846995
1625.0,14.910009861,3.5800114,14.0960989,0.0,263.7207667388299,14.99999991330891,0.7093919263955444
1626.0,14.767132819000002,2.8271580000000007,14.7424021,0.0,259.89096938269665,14.999999905119546,0.7093919165801641
1627.0,14.558303595000002,2.0832310000000014,15.3810415,0.0,256.0611960912853,15.000000153117206,0.7093918839178932
1628.0,14.284451902000002,1.3515453000000015,16.0091743,0.0,252.23139955044502,15.000000234319653,0.7093919221051384
1629.0,13.946802020000002,0.6353721999999992,16.6239891,0.0,248.40160478761624,15.000000081835175,0.7093919316065401
1630.0,13.546865110000002,-0.062086099999998146,17.2227364,0.0,244.57183414043146,15.000000263640416,0.7093919011293846
1631.0,13.086421730000001,-0.7377223999999988,17.8027515,0.0,240.7420366840587,15.00000048553432,0.7093919107859119
1632.0,12.567530390000002,-1.3885155,18.3614388,0.0,236.91223669294703,15.000000546150227,0.7093919033856481
1633.0,11.992513900000002,-2.0115528,18.8962975,0.0,233.082471154031,14.99999992136095,0.7093918695629043
1634.0,11.363931890000002,-2.6040610999999987,19.4049511,0.0,229.25267385122348,15.000000259443484,0.7093919186993404
1635.0,10.684595580000002,-3.1633910999999975,19.8851185,0.0,225.42287906372772,15.000000053551242,0.7093918768601358
1636.0,9.957544330000003,-3.687038399999998,20.3346558,0.0,221.59311239040272,14.999999428670252,0.7093918975113745
1637.0,9.186014650000002,-4.1726741999999994,20.7515621,0.0,217.7633128261027,14.9999998614534,0.7093919364233973
1638.0,8.373458390000001,-4.618125899999999,21.1339684,0.0,213.93351636990226,15.000000340877337,0.7093919018728098
1639.0,7.523509980000001,-5.0213985,21.4801674,0.0,210.10374784417468,15.000000132719256,0.7093919207369023
1640.0,6.639953610000001,-5.380699199999997,21.7886162,0.0,206.27395131139542,15.00000011529376,0.7093919036563399
1641.0,5.726741790000002,-5.694417999999997,22.0579357,0.0,202.44415700803964,14.999999566446348,0.7093919201561859
1642.0,4.787959100000002,-5.961154899999999,22.2869205,0.0,198.61438694403384,14.999999524374841,0.709391890620201
1643.0,3.8277855,-6.179719899999997,22.4745541,0.0,194.78458872656176,15.000000294157728,0.7093919280393473
1644.0,2.8505163000000016,-6.349136399999997,22.6199913,0.0,190.95479311046688,14.999999738246409,0.7093918820234649
1645.0,2.0465755213892534,-7.597993404305602,23.692101365383312,1.5000000000000002,187.12502479864204,14.999999887994958,0.7093919135144877
1646.0,0.9484344088425368,-7.673971267974801,23.757326496481102,1.5000000000000002,183.2952277020437,15.000000201365113,0.7093919191606629
1647.0,-0.153942690996377,-7.694125538215899,23.77462740946897,1.5000000000000002,179.46543060492218,14.99999893205377,0.709391899171991
1648.0,-1.2556232774186014,-7.658367936951212,23.74393036787463,1.5,175.63566449769291,14.999999025130256,0.7093918961080974
1649.0,-2.3517061611079395,-7.566857725757147,23.665371773368303,1.4999999999999998,171.80586356444223,15.000000623883146,0.7093919033350238
1650.0,-3.437283834824188,-7.4200024218625575,23.539300016619354,1.4999999999999998,167.97606882440166,15.000000728484705,0.7093918905257139
1651.0,-4.507501572838443,-7.218458539577597,23.366281577524376,1.5000000000000002,164.14630256272656,14.999999896096925,0.7093919182130203
1652.0,-5.557596543109767,-6.963125875062738,23.14708629786881,1.5,160.31650557737174,15.000000204564666,0.709391931787082
1653.0,-5.9844265,-5.611511199999997,21.9867611,0.0,156.48671031819129,14.999999908783673,0.7093918877344075
1654.0,-6.889759099999998,-5.284919699999999,21.7063923,0.0,152.65693998123308,15.000000582561333,0.7093919060716749
1655.0,-7.764326100000001,-4.9131737,21.3872585,0.0,148.8271447600588,15.00000089171333,0.7093918987651174
1656.0,-8.604215599999998,-4.497934299999999,21.0307865,0.0,144.99734659307265,15.000000054998967,0.7093918832309107
1657.0,-9.405670199999998,-4.041059499999998,20.6385746,0.0,141.16757910249746,14.999999509361746,0.7093919370120034
1658.0,-10.165123,-3.5445861999999995,20.2123642,0.0,137.33778221531188,14.99999921581954,0.7093918878384943
1659.0,-10.879177099999998,-3.010732699999996,19.7540665,0.0,133.50798551524485,15.000000988077833,0.7093919002379167
1660.0,-11.544635799999996,-2.441886899999998,19.265728,0.0,129.67821621299905,15.000000554915266,0.7093918902832176
1661.0,-12.158538799999997,-1.8405818999999983,18.7495251,0.0,125.84841886120608,15.000000984959035,0.7093919037624649
1662.0,-12.718135799999997,-1.2095069999999966,18.2077656,0.0,122.01862575808357,14.99999885415323,0.7093919186114025
1663.0,-13.220930099999999,-0.5514869999999997,17.6428738,0.0,118.1888563761388,14.999999945931176,0.7093919150898792
1664.0,-13.664678599999997,0.1305504000000025,17.0573635,0.0,114.35905867796677,14.999999288478403,0.7093919044542281
1665.0,-14.047397599999998,0.8335533000000003,16.4538555,0.0,110.52926329439936,14.999999542815374,0.7093919108302609
1666.0,-14.367374399999997,1.554376600000003,15.835048700000002,0.0,106.69949758890382,14.999999145021107,0.7093919024754449
1667.0,-14.6231861,2.2898121000000007,15.203698200000002,0.0,102.86970286518152,14.99999944866213,0.7093919084705923
1668.0,-14.8136864,3.0365715000000026,14.562626800000002,0.0,99.03990039617793,14.999998969252385,0.7093919268564141
1669.0,-14.938024500000001,3.791309400000001,13.914704300000002,0.0,95.21013541355205,14.999999239917727,0.7093918836545204
1670.0,-14.9956474,4.550670600000002,13.262814500000001,0.0,91.38033757686156,15.00000016900027,0.7093918985556016
1671.0,-14.986293799999999,5.311256400000001,12.609873800000003,0.0,87.5505403689483,14.999999158517284,0.7093919300741148
1672.0,-14.9100094,6.069663000000002,11.958802200000001,0.0,83.72077297027283,14.999999270018192,0.7093918955160732
1673.0,-14.767133699999999,6.822516400000001,11.312499000000003,0.0,79.89097633583697,15.000000475466582,0.7093919065432367
1674.0,-14.558303800000001,7.566442500000003,10.673859600000002,0.0,76.06120508402262,14.999999780016026,0.7093919172340519
1675.0,-14.284450499999998,8.2981339,10.045723000000002,0.0,72.23138181913225,15.000000249682751,0.7093919122490298
1676.0,-13.9468021,9.0143023,9.430912970000001,0.0,68.40161288362481,14.999999328763941,0.7093919333860362
1677.0,-13.5468655,9.7117605,8.832163810000003,0.0,64.5718386169408,15.000000138286966,0.709391884050602
1678.0,-13.0864182,10.38740158,8.252145770000002,0.0,60.742015332513574,14.99999957082757,0.7093919317012961
1679.0,-12.567531599999999,11.03818893,7.6934623700000015,0.0,56.91224713222107,15.000000209562549,0.7093918843146415
1680.0,-11.9925156,11.66122723,7.158602240000001,0.0,53.08247744664965,15.000000809993459,0.7093919327117439
1681.0,-12.500320594216042,12.996630069776513,6.012195860020754,1.5,49.25265189884158,14.999999812353055,0.7093918879101954
1682.0,-11.7530566623228,13.611888264534187,5.484014348172771,1.5000000000000002,45.422884948789374,15.000000528946495,0.7093919169104621
1683.0,-10.953298771652335,14.187901410831177,4.989523281374183,1.5,41.59311242745156,14.999999372551088,0.7093919195795149
1684.0,-10.104611442008977,14.722104420245415,4.530924779751422,1.5,37.76329197832706,14.999999967195077,0.7093918942087764
1685.0,-9.210804820019197,15.212096605034539,4.110280481155355,1.5000000000000002,33.93352097592572,14.999999462243805,0.7093919180787845
1686.0,-8.275863062769455,15.655697473150749,3.729461607353486,1.5,30.10375541307849,15.000000542908921,0.7093919183804441
1687.0,-7.30394270579997,16.050930315039928,3.3901652695228996,1.5000000000000002,26.273927878342192,14.999999643070131,0.7093919107293887
1688.0,-6.299418059096961,16.396019392251354,3.09391593148091,1.5000000000000002,22.44416376695841,15.00000028558214,0.7093918995812001
1689.0,-4.7879600999999985,15.61083031,3.7679789100000014,0.0,18.614390350318445,15.000000009612146,0.7093919320521664
1690.0,-3.8277797999999974,15.82939672,3.5803456300000014,0.0,14.784566664576971,14.99999984189522,0.7093919105999836
1691.0,-2.850517299999999,15.99881124,3.4349079100000015,0.0,10.95479695277595,14.99999980358301,0.7093918934974087
1692.0,-1.8605250999999992,16.118320699999998,3.332312350000001,0.0,7.1250320154013025,15.000000091539514,0.7093918856381205
1693.0,-0.8622149999999996,16.02650928,3.075710770000001,0.0,3.295235020653365,14.999999977992989,0.6587210421483739
1694.0,0.13994690000000115,16.04560518,3.060929540000001,0.0,359.46543446609377,15.000000090511584,0.6587210574726581
1695.0,1.141479500000002,16.01172614,3.087153910000001,0.0,355.63565022446295,14.9999999990339,0.6587210637596559
1696.0,2.1379137000000012,15.92502403,3.1542663600000007,0.0,351.80586713553856,15.00000010023842,0.6587210665347343
1697.0,3.1248026000000015,15.78588533,3.2619676600000007,0.0,347.97607187200845,15.000000154162437,0.6587210551971882
1698.0,4.0977325,15.59493208,3.409776210000001,0.0,344.14628754693325,14.999999963470628,0.6587210165539261
1699.0,5.0523605300000005,15.35301781,3.5970320700000005,0.0,340.3165054266594,15.000000183334365,0.6587210550142643
1700.0,5.9844265000000005,15.06122065,3.8228998200000004,0.0,336.4867102378256,14.999999860426392,0.6587210459980268
1701.0,6.889761920000001,14.72084665,4.086369040000001,0.0,332.656926615687,14.999999955225732,0.6587210613421655
1702.0,7.764325620000001,14.333415030000001,4.38626337,0.0,328.8271452807373,15.000000189716054,0.6587210525580665
1703.0,8.60421515,13.90065384,4.72124529,0.0,324.99734866488546,15.000000045049985,0.6587210336953861
1704.0,9.405673499999999,13.42449951,5.08981609,0.0,321.1675647917963,15.00000011779344,0.6587210259906113
1705.0,10.16512346,12.90707731,5.4903307,0.0,317.33778270881567,15.000000034808094,0.6587210283426342
1706.0,10.87917614,12.35069609,5.92100191,0.0,313.50798717131033,15.000000075993263,0.6587210364596855
1707.0,11.544637439999999,11.75784397,6.37990332,0.0,309.6782032423292,14.99999986878014,0.6587210147873698
1708.0,12.15853977,11.1311655,6.8649888,0.0,305.84840589403933,14.999999728881328,0.6587210332885733
1709.0,12.71813512,10.47346687,7.3740859,0.0,302.01863830918495,15.000000106874769,0.6587210643413033
1710.0,13.22093189,9.7876749,7.90492821,0.0,298.18884318137674,15.000000125444563,0.658721051207907
1711.0,13.66467988,9.0768585,8.45514107,0.0,294.35905251814523,14.99999996342505,0.6587210511408069
1712.0,14.047396183,8.3441954,9.02226448,0.0,290.5292817880244,14.999999842750997,0.6587210481354856
1713.0,14.367376029,7.592949900000001,9.60377216,0.0,286.6994879391144,15.00000008784464,0.6587210667337461
1714.0,14.623187333,6.826479900000001,10.1970634,0.0,282.8696901111358,14.999999950559314,0.6587210318837752
1715.0,14.813686535,6.0482168000000005,10.7994843,0.0,279.0399224704744,15.000000025386885,0.65872105114849
1716.0,14.9380254932,5.2616233999999995,11.4083529,0.0,275.21012435930527,14.999999973348219,0.6587210500254325
1717.0,14.99564728467,4.4702196,12.0209446,0.0,271.38032908350306,15.000000000057934,0.6587210318293953
1718.0,14.986294861,3.677545500000001,12.6345205,0.0,267.5505600312048,15.00000000028999,0.6587210504393263
1719.0,14.910009861,2.8871287999999993,13.2463474,0.0,263.7207623239813,15.00000004048697,0.6587210073159776
1720.0,14.767132819,2.102508499999999,13.8536901,0.0,259.89096860641894,14.9999999413532,0.6587210569873766
1721.0,14.558303595,1.3271903999999992,14.4538307,0.0,256.06119677909174,15.00000010842561,0.6587210468850958
1722.0,14.284451902000002,0.5646285999999989,15.0440969,0.0,252.23140039946696,15.000000163089808,0.6587210282938554
1723.0,13.946802020000002,-0.18176460000000097,15.6218491,0.0,248.4016069972034,14.999999852822027,0.6587210553288252
1724.0,13.546865110000002,-0.9086533000000008,16.1845016,0.0,244.57183889782067,14.999999671491864,0.6587210178701813
1725.0,13.086421730000001,-1.6128005999999997,16.7295532,0.0,240.74203615143,15.000000563650975,0.6587210480803838
